,public_date,gicdesc,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,pe_op_basic_Median,pe_op_dil_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median,PEG_1yrforward_Median,PEG_ltgforward_Median
1594,20120930,Health Care,519,0.060904,0.042013,0.0,0.158,0.34299999999999997,-2.32,1.71,5.162999999999999,2.718,-2.41,-2.415,-1.9080000000000001,-2.002,2.992,3.197,0.314,0.258,-0.018000000000000002,-0.021,0.0,0.375,-0.015,0.025,0.053,0.002,0.01,-0.019,0.035,0.028999999999999998,-0.04,0.044000000000000004,0.9009999999999999,0.055999999999999994,0.131,0.04,0.179,0.777,0.046,0.043,1.014,0.018000000000000002,0.136,0.151,0.5710000000000001,0.0,0.044000000000000004,0.078,0.065,0.102,5.499,0.585,0.39,0.083,0.188,0.11,1.838,85.459,1.8219999999999998,3.147,2.728,0.6559999999999999,3.4930000000000003,9.411,6.487,1.079,0.893,1.653,0.053,0.08900000000000001,0.0,0.0,-0.162,1.206
1604,20121031,Health Care,518,-0.051772000000000006,-0.015008,0.0,0.183,0.33899999999999997,-2.151,1.71,5.08,2.741,-2.254,-2.254,-1.745,-1.8030000000000002,2.8739999999999997,3.093,0.315,0.258,-0.018000000000000002,-0.021,0.0,0.376,-0.013999999999999999,0.026000000000000002,0.054000000000000006,0.002,0.01,-0.018000000000000002,0.035,0.03,-0.034,0.044000000000000004,0.9009999999999999,0.055,0.131,0.040999999999999995,0.179,0.772,0.048,0.048,1.016,0.019,0.138,0.153,0.5720000000000001,0.0,0.044000000000000004,0.078,0.065,0.10099999999999999,5.39,0.58,0.389,0.083,0.185,0.1,1.791,85.421,1.839,3.174,2.7569999999999997,0.6579999999999999,3.47,9.382,6.511,1.079,0.894,1.651,0.053,0.08900000000000001,0.0,0.0,-0.14,1.112
1614,20121130,Health Care,516,0.010022,0.010124,0.0,0.131,0.321,-2.04,1.74,5.224,2.773,-2.8789999999999996,-2.4859999999999998,-1.93,-1.93,2.852,2.9760000000000004,0.315,0.259,-0.025,-0.033,0.0,0.377,-0.018000000000000002,0.018000000000000002,0.052000000000000005,-0.01,-0.022000000000000002,-0.022000000000000002,0.03,0.006999999999999999,-0.055,0.057999999999999996,0.892,0.066,0.129,0.044000000000000004,0.184,0.7559999999999999,0.044000000000000004,0.038,0.987,0.02,0.12300000000000001,0.11699999999999999,0.5489999999999999,0.0,0.059000000000000004,0.085,0.066,0.11599999999999999,5.707000000000001,0.5670000000000001,0.409,0.083,0.19699999999999998,0.455,1.472,88.421,1.94,3.2460000000000004,2.7960000000000003,0.662,3.551,9.209,6.4079999999999995,1.068,0.884,1.635,0.057999999999999996,0.092,0.0,0.0,-0.152,1.232
1624,20121231,Health Care,515,0.000234,-0.000544,0.0,0.098,0.316,-2.155,1.82,4.809,2.269,-2.951,-2.585,-2.157,-2.157,2.949,2.966,0.314,0.256,-0.031,-0.044000000000000004,0.0,0.377,-0.023,0.016,0.046,-0.024,-0.031,-0.033,0.018000000000000002,0.005,-0.062,0.055999999999999994,0.893,0.059000000000000004,0.11900000000000001,0.042,0.179,0.755,0.006,0.035,1.003,0.017,0.122,0.079,0.541,0.0,0.047,0.085,0.066,0.113,5.7379999999999995,0.565,0.41,0.079,0.196,0.261,1.195,86.70100000000001,1.973,3.247,2.825,0.653,3.551,9.193999999999999,6.388999999999999,1.072,0.8809999999999999,1.619,0.057999999999999996,0.094,0.0,0.0,-0.159,1.198
1634,20130131,Health Care,513,0.089753,0.076766,0.0,0.109,0.315,-2.1,1.69,4.791,1.655,-3.032,-2.897,-2.2640000000000002,-2.2640000000000002,3.042,3.2319999999999998,0.313,0.256,-0.033,-0.045,0.0,0.376,-0.023,0.015,0.046,-0.026000000000000002,-0.033,-0.033,0.018000000000000002,0.004,-0.068,0.055999999999999994,0.894,0.057,0.11800000000000001,0.042,0.17600000000000002,0.753,0.004,0.035,1.004,0.017,0.121,0.077,0.542,0.0,0.046,0.085,0.066,0.111,5.742999999999999,0.564,0.409,0.079,0.196,0.244,1.3330000000000002,87.568,1.9769999999999999,3.247,2.8289999999999997,0.653,3.551,9.272,6.385,1.07,0.8809999999999999,1.609,0.057,0.095,0.0,0.0,-0.147,1.281
1644,20130228,Health Care,513,0.002113,0.012594,0.0,0.327,0.35100000000000003,-2.095,1.7,2.528,2.282,-1.716,-1.526,-1.348,-1.349,2.839,3.051,0.321,0.258,-0.039,-0.051,0.0,0.405,-0.028999999999999998,0.02,0.05,-0.03,-0.036000000000000004,-0.038,0.011000000000000001,0.015,-0.042,0.057,0.9159999999999999,0.063,0.124,0.05,0.174,0.7509999999999999,0.025,0.013999999999999999,0.934,0.013999999999999999,0.1,0.03,0.573,0.0,0.055,0.081,0.065,0.11699999999999999,5.54,0.568,0.397,0.081,0.193,0.6890000000000001,1.821,91.921,1.871,3.264,2.8369999999999997,0.634,3.2460000000000004,9.499,6.377999999999999,1.052,0.828,1.5819999999999999,0.055999999999999994,0.102,0.0,0.0,-0.08199999999999999,1.374
1654,20130331,Health Care,510,0.052679,0.062784,0.0,0.317,0.348,-2.141,1.71,2.823,2.3169999999999997,-1.73,-1.541,-1.401,-1.42,3.176,3.1660000000000004,0.319,0.26,-0.037000000000000005,-0.044000000000000004,0.0,0.41,-0.027999999999999997,0.023,0.052000000000000005,-0.022000000000000002,-0.026000000000000002,-0.037000000000000005,0.016,0.019,-0.040999999999999995,0.066,0.889,0.069,0.138,0.051,0.174,0.757,0.025,0.013999999999999999,0.922,0.015,0.096,0.042,0.57,0.0,0.062,0.081,0.065,0.127,5.671,0.568,0.4,0.09300000000000001,0.195,0.68,1.8259999999999998,92.68,1.875,3.262,2.8080000000000003,0.633,3.248,9.499,6.388999999999999,1.057,0.8240000000000001,1.5930000000000002,0.055999999999999994,0.10300000000000001,0.0,0.0,-0.109,1.444
1664,20130430,Health Care,511,0.006188,0.030057999999999998,0.0,0.324,0.34700000000000003,-2.135,1.74,2.155,2.062,-1.72,-1.3980000000000001,-1.264,-1.288,3.0389999999999997,3.2039999999999997,0.319,0.258,-0.038,-0.051,0.0,0.41,-0.027999999999999997,0.022000000000000002,0.051,-0.027000000000000003,-0.027000000000000003,-0.037000000000000005,0.013999999999999999,0.018000000000000002,-0.040999999999999995,0.066,0.889,0.07,0.136,0.05,0.174,0.7509999999999999,0.025,0.013000000000000001,0.9179999999999999,0.015,0.096,0.042,0.5660000000000001,0.0,0.062,0.078,0.064,0.127,5.781000000000001,0.5660000000000001,0.39899999999999997,0.09300000000000001,0.19399999999999998,0.631,1.817,93.571,1.871,3.238,2.807,0.63,3.2310000000000003,9.519,6.392,1.055,0.8220000000000001,1.591,0.055999999999999994,0.10300000000000001,0.0,0.0,-0.13,1.5490000000000002
1674,20130531,Health Care,512,0.044319,0.019625999999999998,0.0,0.013999999999999999,0.307,-2.5789999999999997,1.77,3.156,-0.39299999999999996,-3.517,-3.286,-2.738,-2.767,3.384,3.22,0.316,0.24100000000000002,-0.051,-0.063,-0.005,0.395,-0.044000000000000004,0.011000000000000001,0.033,-0.048,-0.051,-0.055,0.004,-0.004,-0.081,0.08199999999999999,0.879,0.091,0.14,0.049,0.16899999999999998,0.731,-0.002,0.013999999999999999,0.975,0.006999999999999999,0.10800000000000001,-0.008,0.546,0.0,0.076,0.084,0.066,0.147,5.932,0.599,0.41700000000000004,0.102,0.21600000000000003,0.511,1.348,93.069,1.913,3.346,3.0260000000000002,0.6,3.45,9.167,6.382999999999999,1.06,0.818,1.587,0.053,0.10800000000000001,0.0,0.0,-0.172,1.499
1684,20130630,Health Care,515,-0.005289,-0.007344,0.0,0.013999999999999999,0.3,-2.451,1.76,0.6940000000000001,-0.603,-3.472,-3.2,-2.784,-2.969,3.375,3.275,0.313,0.23399999999999999,-0.05,-0.071,-0.009000000000000001,0.39799999999999996,-0.051,0.005,0.03,-0.057999999999999996,-0.073,-0.059000000000000004,-0.009000000000000001,-0.016,-0.087,0.083,0.879,0.09,0.14,0.049,0.16899999999999998,0.725,-0.040999999999999995,0.006999999999999999,0.977,0.006,0.106,-0.05,0.547,0.0,0.076,0.084,0.066,0.149,5.981,0.602,0.42,0.10400000000000001,0.21600000000000003,0.435,1.266,93.069,1.913,3.378,3.0389999999999997,0.598,3.43,9.127,6.367000000000001,1.061,0.82,1.561,0.053,0.10800000000000001,0.0,0.0,-0.18600000000000003,1.5
1694,20130731,Health Care,519,0.094941,0.078037,0.0,0.015,0.301,-2.861,1.6,-0.6709999999999999,-0.652,-4.087,-3.6,-3.0380000000000003,-3.094,3.8139999999999996,3.595,0.313,0.23399999999999999,-0.046,-0.06,-0.005,0.395,-0.052000000000000005,0.0,0.027000000000000003,-0.057999999999999996,-0.055999999999999994,-0.057999999999999996,-0.012,-0.013999999999999999,-0.084,0.08,0.878,0.087,0.139,0.047,0.16899999999999998,0.727,-0.040999999999999995,0.006999999999999999,0.982,0.006,0.105,-0.053,0.546,0.0,0.073,0.084,0.066,0.146,6.115,0.593,0.42,0.098,0.212,0.505,1.266,93.162,1.9140000000000001,3.378,3.0389999999999997,0.604,3.43,9.127,6.371,1.063,0.82,1.5490000000000002,0.053,0.11199999999999999,0.0,0.0,-0.19699999999999998,1.501
1704,20130831,Health Care,521,-0.019528,-0.032312,0.0,-0.003,0.307,-2.84,1.73,-1.839,-1.466,-4.694,-4.309,-3.467,-3.616,3.552,3.406,0.316,0.23399999999999999,-0.049,-0.092,-0.031,0.39799999999999996,-0.067,-0.03,0.017,-0.08800000000000001,-0.113,-0.081,-0.026000000000000002,-0.02,-0.10800000000000001,0.087,0.8759999999999999,0.08900000000000001,0.14300000000000002,0.049,0.16399999999999998,0.7440000000000001,-0.135,-0.006999999999999999,0.981,-0.006999999999999999,0.106,-0.129,0.5429999999999999,0.0,0.084,0.081,0.066,0.155,6.058,0.535,0.39899999999999997,0.096,0.20600000000000002,-0.44799999999999995,0.735,96.016,1.9340000000000002,3.406,2.963,0.591,3.315,9.174,6.233,1.041,0.8009999999999999,1.5390000000000001,0.054000000000000006,0.11,0.0,0.0,-0.20800000000000002,1.4969999999999999
1714,20130930,Health Care,529,0.092324,0.039085,0.0,-0.002,0.307,-3.2239999999999998,1.68,-1.95,-1.84,-4.871,-4.667,-4.132,-4.147,3.909,3.7239999999999998,0.316,0.228,-0.046,-0.10400000000000001,-0.036000000000000004,0.39299999999999996,-0.076,-0.036000000000000004,0.016,-0.096,-0.125,-0.085,-0.033,0.001,-0.10300000000000001,0.087,0.872,0.095,0.142,0.048,0.162,0.747,-0.14300000000000002,-0.012,0.9890000000000001,-0.015,0.109,-0.179,0.544,0.0,0.09,0.081,0.066,0.155,6.167999999999999,0.551,0.409,0.096,0.20600000000000002,-0.907,0.524,96.63799999999999,1.9340000000000002,3.3689999999999998,2.8710000000000004,0.589,3.383,9.228,6.234,1.043,0.802,1.5390000000000001,0.053,0.106,0.0,0.0,-0.21,1.494
1724,20131031,Health Care,530,-0.015698,0.033706,0.0,-0.002,0.305,-2.87,1.63,-1.9980000000000002,-2.037,-4.56,-4.404,-3.8,-3.802,4.001,3.766,0.316,0.228,-0.044000000000000004,-0.10400000000000001,-0.039,0.395,-0.081,-0.036000000000000004,0.016,-0.09699999999999999,-0.129,-0.087,-0.04,0.006999999999999999,-0.10800000000000001,0.087,0.87,0.095,0.142,0.048,0.163,0.746,-0.152,-0.015,0.9740000000000001,-0.018000000000000002,0.109,-0.185,0.5429999999999999,0.0,0.092,0.081,0.066,0.161,6.251,0.551,0.41100000000000003,0.096,0.213,-0.988,0.44,96.62899999999999,1.9280000000000002,3.345,2.8489999999999998,0.591,3.359,9.197000000000001,6.231,1.048,0.804,1.541,0.053,0.106,0.0,0.0,-0.177,1.5490000000000002
1734,20131130,Health Care,536,0.077457,0.048592,0.0,-0.013999999999999999,0.271,-2.998,1.54,-2.227,-1.565,-4.836,-4.81,-4.359,-4.437,4.271,3.73,0.313,0.223,-0.028999999999999998,-0.086,-0.054000000000000006,0.39,-0.083,-0.04,0.006999999999999999,-0.10099999999999999,-0.159,-0.096,-0.048,-0.001,-0.128,0.098,0.8640000000000001,0.1,0.145,0.042,0.154,0.759,-0.183,-0.022000000000000002,0.997,-0.031,0.106,-0.24600000000000002,0.547,0.0,0.09,0.083,0.066,0.17300000000000001,6.325,0.565,0.402,0.10800000000000001,0.20600000000000002,-1.5959999999999999,0.095,93.834,2.064,3.4019999999999997,2.94,0.5720000000000001,3.338,9.158999999999999,6.303,1.044,0.7829999999999999,1.5090000000000001,0.054000000000000006,0.105,0.0,0.0,-0.20199999999999999,1.624
1744,20131231,Health Care,543,0.048338,0.010298999999999999,0.0,-0.016,0.271,-3.2960000000000003,1.62,-2.202,-1.9680000000000002,-5.244,-5.204,-4.7410000000000005,-4.772,4.407,3.912,0.312,0.22,-0.027000000000000003,-0.087,-0.055999999999999994,0.387,-0.08,-0.038,0.011000000000000001,-0.10300000000000001,-0.149,-0.096,-0.047,0.001,-0.11,0.098,0.863,0.10099999999999999,0.145,0.040999999999999995,0.154,0.759,-0.182,-0.024,0.996,-0.03,0.109,-0.243,0.5479999999999999,0.0,0.092,0.081,0.067,0.175,6.386,0.5710000000000001,0.40299999999999997,0.109,0.205,-1.7269999999999999,-0.122,93.494,2.0180000000000002,3.3819999999999997,2.928,0.5720000000000001,3.405,9.074,6.327000000000001,1.05,0.782,1.564,0.054000000000000006,0.105,0.0,0.0,-0.191,1.5719999999999998
1754,20140131,Health Care,543,0.091691,0.020556,0.0,-0.017,0.26899999999999996,-4.099,1.65,-2.296,-2.09,-6.138999999999999,-5.9,-5.218,-5.269,4.876,4.103,0.311,0.21899999999999997,-0.027000000000000003,-0.1,-0.057,0.38299999999999995,-0.086,-0.047,0.004,-0.11599999999999999,-0.161,-0.10099999999999999,-0.053,0.001,-0.138,0.09699999999999999,0.863,0.099,0.145,0.038,0.153,0.759,-0.2,-0.07400000000000001,0.996,-0.035,0.111,-0.285,0.552,0.0,0.087,0.081,0.067,0.16699999999999998,6.341,0.552,0.405,0.10800000000000001,0.205,-1.8559999999999999,-0.44799999999999995,93.64,2.0180000000000002,3.3819999999999997,2.928,0.57,3.405,9.074,6.317,1.046,0.779,1.541,0.055,0.105,0.0,0.0,-0.19699999999999998,1.526
1764,20140228,Health Care,543,0.057119,0.059678999999999996,0.0,-0.008,0.267,-4.919,1.66,-2.662,-2.958,-4.2219999999999995,-4.2219999999999995,-3.825,-3.825,4.607,4.284,0.299,0.21899999999999997,-0.069,-0.13699999999999998,-0.064,0.408,-0.076,-0.027000000000000003,0.013999999999999999,-0.102,-0.155,-0.1,-0.049,-0.057,-0.067,0.062,0.9179999999999999,0.067,0.122,0.031,0.14800000000000002,0.762,-0.134,-0.065,1.0390000000000001,-0.040999999999999995,0.10400000000000001,-0.28,0.569,0.0,0.053,0.083,0.068,0.13,6.909,0.51,0.37799999999999995,0.08900000000000001,0.18600000000000003,-1.5730000000000002,-0.214,102.07799999999999,2.237,3.549,3.002,0.574,3.114,8.925,6.382999999999999,0.977,0.769,1.462,0.063,0.106,0.0,0.0,-0.136,1.767
1774,20140331,Health Care,551,-0.035483999999999995,-0.022058,0.0,-0.006999999999999999,0.267,-4.899,1.73,-2.701,-3.1839999999999997,-3.839,-3.839,-3.763,-3.763,4.849,4.15,0.299,0.213,-0.065,-0.156,-0.07200000000000001,0.40700000000000003,-0.087,-0.027000000000000003,0.012,-0.11699999999999999,-0.155,-0.10099999999999999,-0.052000000000000005,-0.048,-0.067,0.055,0.9159999999999999,0.062,0.11699999999999999,0.026000000000000002,0.14800000000000002,0.76,-0.2,-0.069,1.058,-0.045,0.10800000000000001,-0.32,0.573,0.0,0.05,0.083,0.068,0.122,6.98,0.493,0.373,0.087,0.18100000000000002,-1.7280000000000002,-0.271,102.708,2.294,3.565,3.028,0.574,3.083,8.743,6.409,0.9740000000000001,0.7659999999999999,1.446,0.063,0.102,0.0,0.0,-0.17,1.735
1784,20140430,Health Care,565,-0.08794,-0.017636000000000002,0.0,-0.012,0.265,-4.513,1.73,-2.968,-3.255,-3.386,-3.3930000000000002,-3.299,-3.299,4.53,3.927,0.299,0.19899999999999998,-0.04,-0.16699999999999998,-0.07400000000000001,0.4,-0.10099999999999999,-0.043,-0.003,-0.128,-0.158,-0.12300000000000001,-0.083,-0.040999999999999995,-0.069,0.057999999999999996,0.907,0.067,0.121,0.023,0.142,0.76,-0.268,-0.094,1.037,-0.07,0.113,-0.363,0.579,0.0,0.05,0.085,0.07,0.122,7.1610000000000005,0.499,0.37799999999999995,0.095,0.187,-2.133,-0.67,101.978,2.274,3.487,2.971,0.569,3.085,8.671,6.412999999999999,0.975,0.765,1.44,0.064,0.106,0.0,0.0,-0.14400000000000002,1.761
1794,20140531,Health Care,575,0.0057280000000000005,0.028560000000000002,0.0,-0.013999999999999999,0.254,-5.35,1.69,-3.668,-3.588,-5.6579999999999995,-5.728,-5.125,-5.207000000000001,4.809,3.5239999999999996,0.299,0.175,-0.036000000000000004,-0.179,-0.077,0.36,-0.106,-0.071,-0.022000000000000002,-0.16,-0.17300000000000001,-0.11199999999999999,-0.10400000000000001,-0.049,-0.171,0.073,0.867,0.073,0.125,0.023,0.11900000000000001,0.7509999999999999,-0.45399999999999996,-0.131,1.163,-0.064,0.12,-0.532,0.573,0.0,0.061,0.084,0.071,0.141,7.12,0.48100000000000004,0.371,0.098,0.18600000000000003,-3.0989999999999998,-1.476,91.08,2.491,3.864,3.425,0.547,3.303,8.713,6.309,0.9620000000000001,0.742,1.3869999999999998,0.057,0.106,0.0,0.0,-0.195,1.6440000000000001
1804,20140630,Health Care,582,0.080935,0.028263,0.0,-0.013999999999999999,0.253,-5.457999999999999,1.75,-3.6630000000000003,-3.736,-5.947,-6.004,-5.55,-5.606,4.849,3.65,0.299,0.175,-0.032,-0.179,-0.077,0.35600000000000004,-0.106,-0.071,-0.022000000000000002,-0.157,-0.175,-0.11199999999999999,-0.10300000000000001,-0.031,-0.168,0.073,0.861,0.073,0.125,0.023,0.11900000000000001,0.752,-0.455,-0.131,1.162,-0.064,0.11699999999999999,-0.53,0.568,0.0,0.057999999999999996,0.085,0.071,0.142,7.147,0.45799999999999996,0.371,0.098,0.18600000000000003,-3.1239999999999997,-1.5030000000000001,91.29700000000001,2.5180000000000002,3.8560000000000003,3.427,0.539,3.3160000000000003,8.729,6.309,0.966,0.736,1.3840000000000001,0.055999999999999994,0.11599999999999999,0.0,0.0,-0.235,1.74
1814,20140731,Health Care,584,-0.063571,-0.003164,0.0,-0.015,0.254,-4.82,1.79,-3.7889999999999997,-3.633,-5.495,-5.529,-5.282,-5.2989999999999995,4.685,3.4530000000000003,0.299,0.17600000000000002,-0.031,-0.179,-0.08199999999999999,0.37,-0.12300000000000001,-0.077,-0.037000000000000005,-0.177,-0.18600000000000003,-0.134,-0.111,-0.024,-0.168,0.07200000000000001,0.861,0.073,0.125,0.023,0.11800000000000001,0.753,-0.455,-0.14,1.155,-0.071,0.11800000000000001,-0.535,0.5670000000000001,0.0,0.057999999999999996,0.085,0.071,0.141,7.153,0.44799999999999995,0.37200000000000005,0.098,0.18600000000000003,-3.1489999999999996,-1.5959999999999999,91.988,2.524,3.858,3.432,0.5479999999999999,3.303,8.652000000000001,6.301,0.966,0.741,1.3840000000000001,0.055999999999999994,0.10800000000000001,0.0,0.0,-0.203,1.66
1824,20140831,Health Care,594,0.049683,0.054219,0.0,-0.015,0.26899999999999996,-5.417000000000001,1.83,-3.8310000000000004,-3.9819999999999998,-5.602,-5.602,-5.232,-5.229,4.785,3.56,0.303,0.18,-0.08800000000000001,-0.18600000000000003,-0.07200000000000001,0.359,-0.10300000000000001,-0.063,-0.027000000000000003,-0.19699999999999998,-0.243,-0.11599999999999999,-0.128,-0.066,-0.17300000000000001,0.073,0.865,0.077,0.124,0.02,0.111,0.752,-0.38299999999999995,-0.13,1.173,-0.067,0.124,-0.645,0.555,0.0,0.067,0.083,0.069,0.161,6.94,0.45799999999999996,0.361,0.09699999999999999,0.188,-2.8080000000000003,-1.501,91.738,2.813,3.864,3.491,0.535,3.3110000000000004,8.892999999999999,6.337000000000001,0.98,0.735,1.256,0.055999999999999994,0.10800000000000001,0.0,0.0,-0.19,1.4869999999999999
1834,20140930,Health Care,609,-0.047572,-0.0056549999999999994,0.0,-0.015,0.266,-5.053,1.8,-3.8110000000000004,-3.8989999999999996,-5.324,-5.3260000000000005,-4.971,-4.967,4.774,3.484,0.304,0.17300000000000001,-0.065,-0.18600000000000003,-0.085,0.359,-0.10400000000000001,-0.07200000000000001,-0.027000000000000003,-0.217,-0.24600000000000002,-0.126,-0.13,-0.040999999999999995,-0.183,0.07200000000000001,0.857,0.07400000000000001,0.124,0.019,0.111,0.752,-0.424,-0.13,1.158,-0.07,0.138,-0.6829999999999999,0.5529999999999999,0.0,0.065,0.083,0.069,0.157,7.111000000000001,0.446,0.361,0.09699999999999999,0.188,-2.8510000000000004,-1.797,91.738,2.7889999999999997,3.827,3.426,0.5379999999999999,3.3110000000000004,8.671,6.337000000000001,0.956,0.7390000000000001,1.288,0.054000000000000006,0.10800000000000001,0.0,0.0,-0.177,1.6159999999999999
1844,20141031,Health Care,614,0.051476999999999995,0.059414999999999996,0.0,-0.013999999999999999,0.267,-4.925,1.68,-3.715,-3.548,-5.329,-5.372000000000001,-4.871,-4.881,4.9,3.633,0.303,0.171,-0.064,-0.198,-0.095,0.359,-0.114,-0.073,-0.046,-0.24100000000000002,-0.252,-0.135,-0.151,-0.039,-0.188,0.07200000000000001,0.856,0.07400000000000001,0.124,0.019,0.109,0.755,-0.465,-0.14400000000000002,1.159,-0.077,0.13699999999999998,-0.7170000000000001,0.557,0.0,0.066,0.083,0.07,0.154,7.1579999999999995,0.44799999999999995,0.36200000000000004,0.09699999999999999,0.188,-3.6910000000000003,-2.031,91.83200000000001,2.802,3.8289999999999997,3.427,0.534,3.287,8.545,6.337000000000001,0.9520000000000001,0.7340000000000001,1.258,0.054000000000000006,0.109,0.0,0.0,-0.175,1.662
1854,20141130,Health Care,612,0.0071920000000000005,0.02943,0.0,-0.013999999999999999,0.282,-4.336,1.55,-3.557,-3.253,-4.688,-4.688,-4.52,-4.457,4.766,3.61,0.306,0.17600000000000002,-0.086,-0.18600000000000003,-0.083,0.376,-0.102,-0.046,-0.001,-0.207,-0.25,-0.10300000000000001,-0.115,-0.073,-0.184,0.079,0.85,0.08199999999999999,0.128,0.018000000000000002,0.10800000000000001,0.748,-0.48700000000000004,-0.132,1.248,-0.059000000000000004,0.11599999999999999,-0.609,0.557,0.0,0.069,0.083,0.068,0.17800000000000002,7.086,0.456,0.36200000000000004,0.102,0.183,-2.086,-1.46,92.324,2.8,3.9389999999999996,3.543,0.544,3.24,8.637,6.324,0.9670000000000001,0.71,1.2409999999999999,0.057,0.107,0.0,0.0,-0.174,1.588
1864,20141231,Health Care,620,0.053079999999999995,-0.0044740000000000005,0.0,-0.015,0.282,-4.752,1.66,-3.543,-3.28,-5.21,-5.315,-4.7330000000000005,-4.645,4.955,3.73,0.307,0.171,-0.066,-0.193,-0.085,0.366,-0.111,-0.048,-0.006999999999999999,-0.21899999999999997,-0.263,-0.11199999999999999,-0.135,-0.044000000000000004,-0.18100000000000002,0.078,0.841,0.08199999999999999,0.129,0.017,0.105,0.746,-0.506,-0.14400000000000002,1.2590000000000001,-0.061,0.11599999999999999,-0.6809999999999999,0.556,0.0,0.069,0.08199999999999999,0.068,0.17800000000000002,7.035,0.45899999999999996,0.366,0.1,0.18600000000000003,-2.3609999999999998,-1.749,91.85700000000001,2.8169999999999997,3.9389999999999996,3.5260000000000002,0.545,3.2880000000000003,8.437000000000001,6.3260000000000005,0.9670000000000001,0.7090000000000001,1.228,0.055999999999999994,0.107,0.0,0.0,-0.177,1.621
1874,20150131,Health Care,630,0.021748,0.016257,0.0,-0.017,0.282,-4.5760000000000005,1.62,-3.529,-3.154,-5.332999999999999,-5.367999999999999,-4.95,-4.887,5.2,3.759,0.307,0.16899999999999998,-0.057999999999999996,-0.18600000000000003,-0.08,0.363,-0.105,-0.047,-0.011000000000000001,-0.215,-0.253,-0.105,-0.135,-0.033,-0.17800000000000002,0.076,0.8390000000000001,0.083,0.13,0.016,0.105,0.745,-0.506,-0.132,1.248,-0.06,0.11599999999999999,-0.6809999999999999,0.552,0.0,0.069,0.083,0.069,0.17800000000000002,7.167999999999999,0.456,0.373,0.1,0.18600000000000003,-2.259,-1.7,91.208,2.8,3.927,3.5069999999999997,0.5479999999999999,3.2880000000000003,8.757,6.324,0.9670000000000001,0.713,1.22,0.055,0.10400000000000001,0.0,0.0,-0.17600000000000002,1.635
1884,20150228,Health Care,632,0.099564,0.047538,0.0,0.023,0.26,-5.307,1.58,-2.823,-3.299,-3.6510000000000002,-3.62,-3.557,-3.563,5.277,4.125,0.309,0.165,-0.091,-0.21899999999999997,-0.094,0.39399999999999996,-0.095,-0.066,-0.027000000000000003,-0.212,-0.23600000000000002,-0.10400000000000001,-0.151,-0.076,-0.09,0.071,0.893,0.079,0.127,0.017,0.106,0.7390000000000001,-0.596,-0.212,1.281,-0.045,0.08,-0.79,0.5379999999999999,0.0,0.055,0.079,0.069,0.15,7.29,0.444,0.35700000000000004,0.094,0.18899999999999997,-3.082,-2.9819999999999998,97.26799999999999,2.905,4.08,3.721,0.561,3.248,8.761000000000001,6.483,0.941,0.7170000000000001,1.246,0.065,0.105,0.0,0.0,-0.11800000000000001,1.75
1894,20150331,Health Care,636,0.014150999999999999,0.014438999999999999,0.0,-0.001,0.26,-5.292999999999999,1.59,-3.0,-3.235,-3.6460000000000004,-3.639,-3.5439999999999996,-3.582,5.2989999999999995,4.202,0.311,0.16399999999999998,-0.087,-0.22,-0.102,0.39,-0.106,-0.079,-0.035,-0.231,-0.24600000000000002,-0.114,-0.156,-0.07200000000000001,-0.091,0.071,0.892,0.079,0.127,0.016,0.105,0.737,-0.616,-0.226,1.317,-0.059000000000000004,0.081,-0.805,0.542,0.0,0.054000000000000006,0.08,0.07,0.15,7.303,0.43799999999999994,0.35700000000000004,0.094,0.18899999999999997,-3.391,-3.2489999999999997,98.014,2.895,4.059,3.67,0.555,3.266,8.753,6.479,0.941,0.7170000000000001,1.232,0.065,0.106,0.0,0.0,-0.20199999999999999,1.8030000000000002
